room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,is_weekend,room_type_Private room,room_type_Shared room,city_Athens,city_Barcelona,city_Berlin,city_Budapest,city_Lisbon,city_London,city_Paris,city_Rome,city_Vienna,attraction_accessibility,rest_prox_score
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3535533905932738,0.0,0.5587570807741886,0.14858688626090322,0.5776805613829054,0.5451967321393714,0.6060934966400751,0.7582733824279337,0.3487718490284776,0.743642750675984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9757312272158973,5.103232199754721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21287826098003096,0.23514238542886412,0.40315718091414876,0.2758731727533389,0.3852118665784159,0.5289797033981279,0.9990180245963478,0.0011963783170219067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29591989094282,2.249614430139207
0.0,0.0,0.3395288550832809,0.0,1.0,0.0,0.5,0.47434164902525683,0.5,0.40099480160187295,0.13289370045326243,0.3948167766921734,0.2385123631776275,0.512323602254112,0.6256101917119453,0.0022596644740628946,0.053275945305696126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5948016338985714,4.707598551159068
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5615433679968866,0.07936401706043532,0.5227934917134175,0.5616296437308752,0.5575437805858889,0.426753602536005,0.27796478704677186,0.9221836593923864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0001536403756246,5.377167365545952
0.0,0.0,0.6028878953294539,0.0,1.0,0.0,0.0,0.27386127875258304,0.5,0.21843083541136862,0.22259196204927378,0.46709203229667495,0.3199156503135483,0.603797319226699,0.7448300811165577,0.002304203315265263,0.052078205146537826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4646084638693724,3.346167913069922
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33541019662496846,0.5,0.30343175320202287,0.0,0.6510516311471778,0.6387603911375694,0.7514760988107314,0.8936604537688847,0.35056158328005843,0.7434309842237394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1051204575556963,inf
0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.27386127875258304,0.7924812503605781,0.28453015559115197,0.32010551867826786,0.8151579679768991,0.6570079186889066,0.7975994606450096,0.7775498190848298,0.6577505158324977,0.2685770588159193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.309097667781044,2.4290422180016544
0.0,0.0,0.6028878953294539,1.0,1.0,0.0,0.0,0.0,0.5,0.23265825483951366,0.43335915292635774,0.39291256924938334,0.2643901854182389,0.38975269961650905,0.5347199508812431,0.9988983453971987,0.0008457039668416932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363885867733932,1.2338955973825019
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5244044240850758,0.0,0.4013795556933363,0.06370607711763598,0.5501541590591067,0.5102013157900009,0.6072616042305665,0.7032703089504181,0.35048189814239705,0.7407413460039125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.271119339670123,11.039297046211141
0.0,0.0,0.3395288550832809,0.0,0.0,1.0,0.5,0.43301270189221935,0.5,0.26291477082373726,0.07438513720892236,0.4349424382385244,0.28310011379848365,0.5391146604360824,0.6603006232808564,0.0027807992146620664,0.05250378081423168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0767752337059793,8.876781680543228
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.43301270189221935,0.5,0.21411757956584845,0.01646328438613121,0.4786574326871279,0.3333737137826511,0.5904463073687192,0.7273043497200291,0.00276595293426124,0.05227975778275784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5569656375651648,44.177354448952826
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31622776601683794,0.5,0.6372215108562401,0.20263690533406964,0.33195046334657985,0.5085037459419594,0.4149495801550227,0.8068983622743887,0.6831046299185879,0.9903098122768705,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980015383640744,3.981991142946673
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40311288741492746,0.7924812503605781,0.643421625045321,0.9999999999999998,0.37243592750246357,0.21456449810518988,0.29024710782300767,0.30452446109591136,0.000123920993549409,0.05064214261347022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33347417891040965,0.3045244610959114
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.5,0.4341222581903896,0.3196084317530681,0.44754949058493065,0.4034286450077986,0.4167451421047518,0.603016409670328,0.4281000699896076,0.9799128284848346,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292973059927052,1.886734984940019
0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.5,0.22503811574949392,0.22722661546602713,0.6559378014171217,0.6660757749553198,0.7176789404026502,0.9466279365699074,0.4275386382022064,0.9812283679888107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.959835371607788,4.166008170426843
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.3535533905932738,0.5,0.33144285316256544,0.023875996704076387,0.3271013942414418,0.1931037012671992,0.32988481317105367,0.1474380941291481,0.9985065853858064,0.002712789536149618,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826153722267352,6.175159762188096
0.0,0.0,0.6028878953294539,1.0,0.0,0.0,0.0,0.0,0.0,0.32084000166353477,0.12849102376182034,0.5656246045514929,0.5299504950871835,0.664112678037442,0.8349183939229365,0.3512545106938667,0.7434085138284852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.651759420082983,6.497873310361335
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3535533905932738,0.5,0.5309112300690704,0.12165103960441088,0.6059113822635255,0.5811025088111953,0.6030182824883734,0.7542269450257396,0.34884608043048154,0.7420562045868202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0945379865775209,6.19992190349019
0.0,0.0,0.8180678991012518,0.0,1.0,0.0,0.0,0.0,0.5,0.28655531666516065,0.08562283867498435,0.5650794238291591,0.5289926881051702,0.6712119200100706,0.7872708302540276,0.35148477953273605,0.7421985170900971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8460403885065484,9.194635945701686
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.31622776601683794,0.7924812503605781,0.37888720078411514,0.5271671810739802,0.7286994067266371,0.5464411964120047,0.8246035819716455,0.8130307165732028,0.6574435917091099,0.2682910719672287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4422265921919057,1.5422635280839037
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.7924812503605781,0.41856115141190126,0.5873566775845532,0.6781648795410672,0.48302599616042463,0.8600459980554727,0.8599780250227467,0.6572960378610448,0.26810041406810203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.154015356014453,1.4641495667663507
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19364916731037082,0.5,0.6374454159492161,0.627259983940869,0.43203462622984534,0.4477066798411582,0.4916718428590192,0.34883234502225524,0.2759899287681526,0.9185904389149115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.702345124208762,0.5561208333913729
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.0,0.5,0.39533363860253773,0.06387582974896093,0.26923917609768855,0.13486261770421928,0.2782478273524549,0.1034111946363702,0.9982757105763085,0.0030178421747533157,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34113620632168884,1.6189409208896013
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.7071067811865476,0.5,0.7924812503605781,0.3864384848915924,0.04106906590446047,0.3239722616423172,0.3243593735734007,0.32528015672730515,0.22314295138473667,0.7764356201654905,0.6993583680773305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8393557739581586,5.433358331154577
0.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.43301270189221935,0.0,0.39132354093679556,0.0889915893466891,0.3539317289759869,0.3597211520491187,0.3622880504843914,0.2639927829718591,0.774549839569276,0.6986025456915059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9192423005985702,2.966491383173401
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11180339887498948,0.5,0.5628507622001551,0.20088717534426287,0.38979087989863725,0.15471324421595725,0.5168734575161433,0.4197711180085785,0.6602625670733739,0.2679846574864886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2748743620976741,2.089586442186822
0.0,0.0,0.3395288550832809,1.0,1.0,0.0,0.0,0.11180339887498948,0.5,0.5063195685519628,0.3714782139703378,0.2747534099807859,0.2296306338974736,0.3091722971275579,0.43625925842749486,0.8585510030328829,0.6505928439281243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4535290519270281,1.1743871969362105
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.4183300132670378,0.5,0.6004453049083409,0.09252996480146966,0.36403995083016805,0.12968271473776002,0.4768416818993064,0.37214507388977514,0.6604076970389245,0.27039443714724065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21597756478011987,4.021887122601222
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11180339887498948,0.5,0.3710132506205396,0.18289257030443726,0.37769163672086004,0.38822756759611377,0.36664009696280575,0.26657902045658854,0.7754548567030957,0.6967831245969798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0463981190611988,1.4575716225806736
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.447930148460715,0.013224381144219418,0.4869301983306761,0.2566997834381819,0.5997444158713716,0.5220040761116084,0.6589806362085631,0.2669598712786816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5730799418621748,39.472854753568896
0.0,1.0,0.3395288550832809,0.0,1.0,0.0,0.5,0.0,0.0,0.16998523049519731,0.12024110327930891,0.5746595753693774,0.8234060327156318,0.535520842053318,0.9615212612424188,0.6856742483691816,0.9920134767897841,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843985741095877,7.996610435359148
0.0,0.0,0.6028878953294539,1.0,1.0,0.0,0.0,0.0,0.5,0.4397408607245291,0.10322252981193882,0.6439178925413508,0.44072288498375467,0.7371205932327436,0.6980782775145096,0.6571748437353242,0.26939416409789185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0022331885592972,6.76284798276441
0.0,1.0,0.3395288550832809,1.0,0.0,0.0,0.0,0.15811388300841897,0.5,0.4073849023171502,0.14640650313607423,0.39226368883648755,0.5854933816479124,0.3617707814583475,0.7305177169093693,0.6866416804777473,0.9905134076762954,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4371995091563416,4.989653473455384
0.0,0.0,0.6028878953294539,0.0,0.0,1.0,0.0,0.0,0.7924812503605781,0.3661925071060549,0.183462096401511,0.3654510019175857,0.20714543324191184,0.4648561246130578,0.513376108172471,0.0029219903711266704,0.05304443214247101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5656735985095386,2.7982679705618083
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.31622776601683794,0.0,0.38804455395059884,0.03880445548018807,0.6487963751999032,0.6358525040882401,0.7022474163213241,0.8283020980548311,0.35018012476935245,0.7437326322570015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6386069527706584,21.345541067512915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.5468921819748028,0.08913767591872197,0.5535149621075356,0.5146933858894235,0.6066580592023096,0.7590164402236786,0.34911331347769575,0.7442514941110541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9411240512360024,8.515102423309413
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.5,0.27386127875258304,0.7924812503605781,0.4472015855751025,0.16556509310446724,0.21899123160816314,0.08809155549909783,0.2287330173732819,0.0657350098361811,0.9985859675381534,0.0035911777142705326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1969839963465511,0.3970342335066005
0.0,0.0,0.6028878953294539,0.0,1.0,0.0,0.0,0.5,0.5,0.3190245401444548,0.18089940660110412,0.3968207536359998,0.24089505329829605,0.532612082458547,0.5993891012265196,0.00210877778754065,0.05244454068128901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75509881838312,3.3133834570735465
0.0,1.0,0.0,0.0,1.0,0.0,0.8660254037844386,0.6422616289332564,0.5,0.6887321052572337,0.13683045981251368,0.3680172298137243,0.13348765470197096,0.47804821735873126,0.3735614239204737,0.6574523782832247,0.26367919357156033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19381651252066262,2.730104279648924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.22029545632620354,0.10430557338800243,0.6446818812264564,0.5440124679192209,0.7096365890510967,0.6648585907927993,0.3452211641301746,0.2331010711569328,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469467491484127,6.374142523713632
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7924812503605781,0.6177270304555609,0.2062855369374556,0.465365524202074,0.48912520161154527,0.540138893289972,0.4059165466876406,0.2729506830803911,0.9214938863501883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7918144706260071,1.9677411839624597
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.09022623050543371,0.13411896831722506,0.7391355482726344,0.6958613350121003,0.7755522297795152,0.7504652219073976,0.34537235380201126,0.2335940580103899,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.712406149674992,5.595518898806012
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.49945762395996784,0.10445162168916482,0.6374815279571356,0.6212838444146003,0.6666232145144375,0.7812173901075177,0.34926117031107506,0.7436018954118855,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.243917030415371,7.479227009345289
1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3535533905932738,0.5,0.5058289134395965,0.11497608976878294,0.4442092212593106,0.38016140293239986,0.5232883169644302,0.6500398170406542,0.35249281167341817,0.7433833197489581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7515612350969273,5.653695636613534
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.0,0.22360679774997896,0.5,0.1837853488355762,0.16458450873131675,0.6333906015726284,0.6162999701250819,0.7041995218436758,0.888154727943438,0.3510948374332296,0.7427704907874784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3533683399129677,5.396344618273554
0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.22360679774997896,0.5,0.28472202614213965,0.4132412932463365,0.3691049718812349,0.5558210807247791,0.37086439051555475,0.742509909821399,0.6863717205627043,0.9929701708907603,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9521534327916754,1.7967950491791311
0.0,1.0,0.6028878953294539,0.0,0.0,1.0,0.5,0.4183300132670378,0.5,0.3598605033303146,0.10820434795129295,0.6292240719118863,0.6987563621069085,0.6899019111976084,0.5918726167298066,0.2758750973340322,0.9243735015480739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9417423019205935,5.469952251791507
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3535533905932738,0.5,0.6340618552843909,0.4426161072408868,0.46526562683051087,0.4890097978479817,0.5216307955084132,0.3838281993639245,0.2787555787170996,0.9233385015242419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7712335851344502,0.8671808212235531
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.570960420461953,0.31930132562731167,0.12730774500870679,0.013205537609246892,0.14063627374267618,0.24060638403582818,0.9989816663586317,0.004887651428334472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023128639282145945,0.7535401976898267
0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.4472135954999579,0.7924812503605781,0.34394494045836016,0.1443407609327388,0.37823140277789946,0.22076264123239034,0.5058575130538197,0.5651948068719558,0.002665967780541678,0.05299744858875721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6418545972450991,3.9156978473691875
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.5,0.1520804817164779,0.08566953565359776,0.5728751678599447,0.5885009280373356,0.5990438776105991,0.8425034594072283,0.8568421658602208,0.6503695018177189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.869667700911626,9.834341379108976
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.31622776601683794,0.5,0.4069865325473232,0.2581390171339656,0.6887200814644793,0.49618029848691514,0.760311467078959,0.7283981609729696,0.6572960378610448,0.26912179567056826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2191565538577638,2.821728265103586
0.0,0.0,0.3395288550832809,0.0,0.0,0.0,0.5,0.27386127875258304,0.5,0.4970711503694091,0.5320470357892267,0.558912445556014,0.3387372729138751,0.6544421158166247,0.5911943462906679,0.657144545203894,0.2671382725985785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6814663708850036,1.1111693262489535
0.0,0.0,0.6028878953294539,0.0,1.0,0.0,0.0,0.0,0.7924812503605781,0.31458004785283145,0.21413384798461146,0.6704163742044734,0.7525242941677588,0.6953565719706478,0.5988547556519066,0.27500098470227147,0.9222830738683601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3921551900831575,2.796637529695645
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33541019662496846,0.5,0.20575009019247703,0.10544556351763827,0.718111305788332,0.6685873170442522,0.7514100435996895,0.7188131936845803,0.3453738687285828,0.23317256786910523,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249511659600226,6.816912629655981
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.3535533905932738,0.5,0.22774556485265526,0.06944213401719053,0.7287119579993694,0.7398916723650142,0.7756920323784102,0.9835181166223149,0.3503416159418753,0.7422257539328299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.248764351761153,14.163132088925193
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19364916731037082,0.5,0.5952367092967519,0.26239849509986435,0.2663923220412395,0.10847173083112413,0.3082894707509024,0.37182321645090405,0.0031507442834245447,0.05531258022101326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1822329321040685,1.4170173358250189
0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.27386127875258304,0.5,0.40621828032134116,0.47936927723395467,0.7211986788191437,0.5369104728573924,0.7984718693347117,0.7786992914941984,0.6572814945659584,0.2686499173702286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3217289788944664,1.6244246940217586
0.0,0.0,0.6028878953294539,0.0,1.0,0.0,0.5,0.31622776601683794,0.5,0.5090020553283597,0.4359540397993103,0.595857599463076,0.3824221418421532,0.6563593794202338,0.5938019608873718,0.6567518762365588,0.2682577068348815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7513174806248096,1.3620746837458513
0.0,0.0,0.8180678991012518,0.0,1.0,0.0,0.8660254037844386,0.5477225575051661,0.7924812503605781,0.4535831381263456,0.03153570535051056,0.5879809949142797,0.6452688968285047,0.6600618248063121,0.5538843832826772,0.2741729258382846,0.9234685574482886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.422603361081657,17.563722679623204
0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.43301270189221935,0.5,0.5698165256223873,0.10971157268001235,0.5079096677104104,0.5427106980700327,0.5648282138717229,0.4356685854010299,0.2779517586782569,0.9241665015433074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9524306047060535,3.971035823829746
0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.31622776601683794,0.5,0.2531598685394693,0.0665254046987511,0.62689233160757,0.41992706726633566,0.6883722441984208,0.6348000426403217,0.658477680586822,0.2679642298544396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6587426344032337,9.542219931091063
0.0,0.0,0.6028878953294539,1.0,0.0,0.0,0.0,0.11180339887498948,0.5,0.31134757670189445,0.2006917778187095,0.32161155417557885,0.18739296352573712,0.3089770416362405,0.12904775164797333,0.9992352650667022,0.00207204281086959,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018770581444416,0.6430146419079797
0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.27848876948018275,0.2998688916452937,0.6526563238648039,0.5541150480105639,0.6679118387162202,0.6109693329304486,0.3451045147841684,0.2347114494834872,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989721341527902,2.037454867619769
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.15811388300841897,1.0,0.1690418202904975,0.19069197366293206,0.4993655184832212,0.49541193268084693,0.6189562963282067,0.8689513811479913,0.8571754497059529,0.6499609491767324,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9307063295312608,4.5568324898873485
0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.31622776601683794,0.5,0.44356736760215726,0.17605113015433901,0.5396098816035492,0.44252781928661633,0.5333649597122578,0.4416623681214305,0.34556353753533564,0.23581249885094557,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976563913590837,2.5087164605773205
0.0,0.0,0.8180678991012518,0.0,1.0,0.0,0.0,0.22360679774997896,0.7924812503605781,0.45029914809827026,0.0990956995832483,0.5722417072098148,0.35435221368451175,0.6760511557869715,0.6190749506033258,0.6577159755066673,0.26690744035642133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7869262359945223,6.247243353716408
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11180339887498948,0.5,0.4446431651568966,0.5106285333375533,0.3723548389308029,0.3142023601254992,0.34417315827264805,0.4611659163914856,0.42829973731173254,0.9838165489694597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066393565605127,0.90313385618549
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6522096681455468,0.05959335665665057,0.29533028098832903,0.1358569475504884,0.294200685085111,0.35529187827142283,0.0037755000015148865,0.05584301773322764,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20830256616216034,5.96193767567836
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11180339887498948,0.5,0.6632753197648406,0.97128494334988,0.4256843699821019,0.4398759862477978,0.47692092650469675,0.3319046717230677,0.277989025871916,0.9193932448544495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6631876283347202,0.3417170975371619
0.0,1.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.38729833462074165,0.5,0.31061353310035705,0.03571828778460645,0.6578279192477826,0.7360600429518379,0.7232065861721275,0.6346684886313713,0.27537577753606285,0.9240241890400305,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3696972749542824,17.768726554269353
0.0,0.0,0.6028878953294539,0.0,0.0,0.0,0.5,0.22360679774997896,0.5,0.3283003164173282,0.3372140322010112,0.8687627000470549,0.7266421959003305,0.8954496385597492,0.9070359556320687,0.6575956903368894,0.2686846443447122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.213346011450805,2.68979303652284
0.0,0.0,0.6028878953294539,1.0,0.0,1.0,0.0,0.19364916731037082,0.5,0.4089666298161434,0.19993739918029513,0.23912570394061028,0.10637957568821879,0.24599814278136134,0.07835349708734858,0.9995482488963761,0.0024050132132731328,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260117985020057,0.39189014865944466
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11180339887498948,0.5,0.2547918450238017,0.09319886052226557,0.6877832115345531,0.7752809215833357,0.7726106586963619,0.6987905538362639,0.2753872909780063,0.9237157317960856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.042801159946512,7.497844393379896
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27386127875258304,0.0,0.480220201967324,0.14255079166386858,0.3495123193486467,0.35446255557275164,0.31030212028507054,0.20993267869871912,0.7741196004229676,0.6974694930338372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7381250395560631,1.472686866543228
0.0,0.0,0.8180678991012518,0.0,0.0,1.0,0.7071067811865476,0.38729833462074165,0.7924812503605781,0.06764676184918095,0.18846995434500513,0.6492853358858987,0.4473126123771133,0.7118972502969718,0.6652531959817145,0.6583958745519605,0.26861519039574455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.61247634253951,3.5297572936423074
